ID,SiteID,ObservationTimeUTC,Value
653124,36005NY11534,2025-01-09 00:00:00.000,3.2
650656,36061NY08552,2025-01-09 00:00:00.000,4.1
653707,36061NY08653,2025-01-09 00:00:00.000,3.53
655398,36047NY07974,2025-01-09 00:00:00.000,3.1
650912,36081NY09285,2025-01-09 00:00:00.000,2.71
649470,36061NY09929,2025-01-09 01:00:00.000,4.2
655399,36047NY07974,2025-01-09 01:00:00.000,3.03
653708,36061NY08653,2025-01-09 01:00:00.000,3.78
650913,36081NY09285,2025-01-09 01:00:00.000,2.73
653125,36005NY11534,2025-01-09 01:00:00.000,3.11
654327,36081NY07615,2025-01-09 01:00:00.000,3.04
652959,36061NY09734,2025-01-09 01:00:00.000,3.79
650657,36061NY08552,2025-01-09 01:00:00.000,3.77
652111,36061NY08454,2025-01-09 01:00:00.000,3.26
655121,36085NY03820,2025-01-09 01:00:00.000,3.23
649658,36061NY10130,2025-01-09 01:00:00.000,2.47
649471,36061NY09929,2025-01-09 02:00:00.000,4.17
655122,36085NY03820,2025-01-09 02:00:00.000,3.08
652112,36061NY08454,2025-01-09 02:00:00.000,3.19
649659,36061NY10130,2025-01-09 02:00:00.000,2.28
652960,36061NY09734,2025-01-09 02:00:00.000,3.54
654328,36081NY07615,2025-01-09 02:00:00.000,3.05
653126,36005NY11534,2025-01-09 02:00:00.000,3.05
650658,36061NY08552,2025-01-09 02:00:00.000,3.48
653709,36061NY08653,2025-01-09 02:00:00.000,3.4
655400,36047NY07974,2025-01-09 02:00:00.000,2.99
650914,36081NY09285,2025-01-09 02:00:00.000,2.75
649472,36061NY09929,2025-01-09 03:00:00.000,3.95
655401,36047NY07974,2025-01-09 03:00:00.000,2.98
653710,36061NY08653,2025-01-09 03:00:00.000,3.12
650915,36081NY09285,2025-01-09 03:00:00.000,2.76
653127,36005NY11534,2025-01-09 03:00:00.000,2.94
654329,36081NY07615,2025-01-09 03:00:00.000,2.95
652961,36061NY09734,2025-01-09 03:00:00.000,3.4
650659,36061NY08552,2025-01-09 03:00:00.000,3.31
652113,36061NY08454,2025-01-09 03:00:00.000,3.14
655123,36085NY03820,2025-01-09 03:00:00.000,2.95
649660,36061NY10130,2025-01-09 03:00:00.000,2.26
649473,36061NY09929,2025-01-09 04:00:00.000,3.61
