SiteName,Operator,starttime,timeofday,Value
Mott_Haven,nyccas,2025-04-20 19:00:00.000,07:00 PM,2.45
Queens_College,nyccas,2025-04-17 15:00:00.000,03:00 PM,3.27
SI_Expwy,nyccas,2025-04-19 00:00:00.000,12:00 AM,13.36
Queensboro_Bridge,nyccas,2025-04-18 08:00:00.000,08:00 AM,17.59
Mott_Haven,nyccas,2025-04-21 12:00:00.000,12:00 PM,4.09
Queens_College,nyccas,2025-04-17 18:00:00.000,06:00 PM,3.55
Queensboro_Bridge,nyccas,2025-04-18 13:00:00.000,01:00 PM,5.11
Queensboro_Bridge,nyccas,2025-04-20 03:00:00.000,03:00 AM,4.06
Mott_Haven,nyccas,2025-04-21 15:00:00.000,03:00 PM,4.25
Queens_College,nyccas,2025-04-17 20:00:00.000,08:00 PM,4.62
Queensboro_Bridge,nyccas,2025-04-18 17:00:00.000,05:00 PM,6.03
Queensboro_Bridge,nyccas,2025-04-20 04:00:00.000,04:00 AM,4.05
Mott_Haven,nyccas,2025-04-21 22:00:00.000,10:00 PM,4.61
Queens_College,nyccas,2025-04-17 23:00:00.000,11:00 PM,5.43
Queensboro_Bridge,nyccas,2025-04-18 20:00:00.000,08:00 PM,7.48
Queensboro_Bridge,nyccas,2025-04-20 18:00:00.000,06:00 PM,4.23
Mott_Haven,nyccas,2025-04-22 05:00:00.000,05:00 AM,8.72
Queens_College,nyccas,2025-04-18 00:00:00.000,12:00 AM,5.26
Queensboro_Bridge,nyccas,2025-04-19 04:00:00.000,04:00 AM,9.64
Queensboro_Bridge,nyccas,2025-04-20 21:00:00.000,09:00 PM,3.58
Mott_Haven,nyccas,2025-04-22 14:00:00.000,02:00 PM,5.7
Queens_College,nyccas,2025-04-18 12:00:00.000,12:00 PM,5.05
Queensboro_Bridge,nyccas,2025-04-19 17:00:00.000,05:00 PM,9.08
Queensboro_Bridge,nyccas,2025-04-21 01:00:00.000,01:00 AM,3.47
Mott_Haven,nyccas,2025-04-22 20:00:00.000,08:00 PM,3.82
Queens_College,nyccas,2025-04-18 13:00:00.000,01:00 PM,4.49
Queensboro_Bridge,nyccas,2025-04-19 21:00:00.000,09:00 PM,13.04
Queensboro_Bridge,nyccas,2025-04-21 04:00:00.000,04:00 AM,3.47
Queens_College,nyccas,2025-04-15 10:00:00.000,10:00 AM,19.47
Queens_College,nyccas,2025-04-18 14:00:00.000,02:00 PM,4.63
Queensboro_Bridge,nyccas,2025-04-20 00:00:00.000,12:00 AM,12.67
Queensboro_Bridge,nyccas,2025-04-21 08:00:00.000,08:00 AM,4.15
Queens_College,nyccas,2025-04-15 17:00:00.000,05:00 PM,3.64
Queens_College,nyccas,2025-04-18 19:00:00.000,07:00 PM,5.03
Queensboro_Bridge,nyccas,2025-04-20 02:00:00.000,02:00 AM,7.2
Queensboro_Bridge,nyccas,2025-04-22 10:00:00.000,10:00 AM,18.53
Queens_College,nyccas,2025-04-15 22:00:00.000,10:00 PM,2.61
Queens_College,nyccas,2025-04-19 22:00:00.000,10:00 PM,11.86
Queensboro_Bridge,nyccas,2025-04-20 06:00:00.000,06:00 AM,3.64
SI_Expwy,nyccas,2025-04-15 14:00:00.000,02:00 PM,4.76
Queens_College,nyccas,2025-04-16 13:00:00.000,01:00 PM,2.19
Queens_College,nyccas,2025-04-20 13:00:00.000,01:00 PM,3.09
Queensboro_Bridge,nyccas,2025-04-20 07:00:00.000,07:00 AM,3.92
SI_Expwy,nyccas,2025-04-15 18:00:00.000,06:00 PM,4.04
Queens_College,nyccas,2025-04-16 14:00:00.000,02:00 PM,2.25
Queens_College,nyccas,2025-04-20 14:00:00.000,02:00 PM,3.22
Queensboro_Bridge,nyccas,2025-04-20 13:00:00.000,01:00 PM,3.37
SI_Expwy,nyccas,2025-04-15 23:00:00.000,11:00 PM,2.53
Queens_College,nyccas,2025-04-17 01:00:00.000,01:00 AM,3.42
Queens_College,nyccas,2025-04-20 16:00:00.000,04:00 PM,3.14
Queensboro_Bridge,nyccas,2025-04-20 15:00:00.000,03:00 PM,3.45
SI_Expwy,nyccas,2025-04-16 17:00:00.000,05:00 PM,2.82
Queens_College,nyccas,2025-04-17 11:00:00.000,11:00 AM,2.67
Queens_College,nyccas,2025-04-20 20:00:00.000,08:00 PM,4.05
Queensboro_Bridge,nyccas,2025-04-20 23:00:00.000,11:00 PM,3.41
SI_Expwy,nyccas,2025-04-16 22:00:00.000,10:00 PM,2.63
Queens_College,nyccas,2025-04-17 12:00:00.000,12:00 PM,3.17
Queens_College,nyccas,2025-04-17 14:00:00.000,02:00 PM,3.23
Queens_College,nyccas,2025-04-20 23:00:00.000,11:00 PM,3.65
Queensboro_Bridge,nyccas,2025-04-21 06:00:00.000,06:00 AM,3.87
SI_Expwy,nyccas,2025-04-17 01:00:00.000,01:00 AM,3.09
Queens_College,nyccas,2025-04-21 12:00:00.000,12:00 PM,3.84
Van_Wyck,nyccas,2025-04-16 00:00:00.000,12:00 AM,2.67
SI_Expwy,nyccas,2025-04-19 14:00:00.000,02:00 PM,11.05
Queens_College,nyccas,2025-04-17 16:00:00.000,04:00 PM,2.89
Van_Wyck,nyccas,2025-04-20 22:00:00.000,10:00 PM,3.58
Queens_College,nyccas,2025-04-21 13:00:00.000,01:00 PM,4.0
Queensboro_Bridge,nyccas,2025-04-21 07:00:00.000,07:00 AM,3.81
Van_Wyck,nyccas,2025-04-21 01:00:00.000,01:00 AM,3.56
Queensboro_Bridge,nyccas,2025-04-15 10:00:00.000,10:00 AM,13.23
Queensboro_Bridge,nyccas,2025-04-21 09:00:00.000,09:00 AM,3.99
SI_Expwy,nyccas,2025-04-17 10:00:00.000,10:00 AM,3.79
Queens_College,nyccas,2025-04-18 10:00:00.000,10:00 AM,8.34
Queensboro_Bridge,nyccas,2025-04-15 11:00:00.000,11:00 AM,15.68
Queensboro_Bridge,nyccas,2025-04-21 11:00:00.000,11:00 AM,4.28
SI_Expwy,nyccas,2025-04-17 12:00:00.000,12:00 PM,2.91
Queens_College,nyccas,2025-04-18 18:00:00.000,06:00 PM,4.84
Queensboro_Bridge,nyccas,2025-04-15 23:00:00.000,11:00 PM,2.89
Queens_College,nyccas,2025-04-21 14:00:00.000,02:00 PM,3.73
SI_Expwy,nyccas,2025-04-17 13:00:00.000,01:00 PM,2.84
Van_Wyck,nyccas,2025-04-21 04:00:00.000,04:00 AM,2.91
Queensboro_Bridge,nyccas,2025-04-16 00:00:00.000,12:00 AM,2.21
Queensboro_Bridge,nyccas,2025-04-21 12:00:00.000,12:00 PM,5.19
SI_Expwy,nyccas,2025-04-19 18:00:00.000,06:00 PM,12.55
Van_Wyck,nyccas,2025-04-16 14:00:00.000,02:00 PM,3.38
Queensboro_Bridge,nyccas,2025-04-22 21:00:00.000,09:00 PM,5.03
SI_Expwy,nyccas,2025-04-17 17:00:00.000,05:00 PM,3.25
Queens_College,nyccas,2025-04-18 20:00:00.000,08:00 PM,5.71
Van_Wyck,nyccas,2025-04-17 01:00:00.000,01:00 AM,3.21
SI_Expwy,nyccas,2025-04-16 01:00:00.000,01:00 AM,2.37
Queens_College,nyccas,2025-04-18 23:00:00.000,11:00 PM,7.69
Van_Wyck,nyccas,2025-04-21 19:00:00.000,07:00 PM,3.54
Queensboro_Bridge,nyccas,2025-04-16 06:00:00.000,06:00 AM,2.28
Queens_College,nyccas,2025-04-21 16:00:00.000,04:00 PM,3.92
SI_Expwy,nyccas,2025-04-17 20:00:00.000,08:00 PM,3.96
Van_Wyck,nyccas,2025-04-22 10:00:00.000,10:00 AM,16.32
Queensboro_Bridge,nyccas,2025-04-16 13:00:00.000,01:00 PM,2.62
Queens_College,nyccas,2025-04-21 19:00:00.000,07:00 PM,4.5
SI_Expwy,nyccas,2025-04-18 00:00:00.000,12:00 AM,4.64
Van_Wyck,nyccas,2025-04-22 14:00:00.000,02:00 PM,12.95
Queensboro_Bridge,nyccas,2025-04-16 15:00:00.000,03:00 PM,2.66
Queens_College,nyccas,2025-04-22 18:00:00.000,06:00 PM,4.56
SI_Expwy,nyccas,2025-04-18 11:00:00.000,11:00 AM,4.41
Williamsburg_Bridge,nyccas,2025-04-15 16:00:00.000,04:00 PM,5.09
Queensboro_Bridge,nyccas,2025-04-16 20:00:00.000,08:00 PM,3.03
Queensboro_Bridge,nyccas,2025-04-15 14:00:00.000,02:00 PM,6.23
SI_Expwy,nyccas,2025-04-18 16:00:00.000,04:00 PM,4.45
SI_Expwy,nyccas,2025-04-19 20:00:00.000,08:00 PM,11.16
Queensboro_Bridge,nyccas,2025-04-17 01:00:00.000,01:00 AM,2.95
Queensboro_Bridge,nyccas,2025-04-15 17:00:00.000,05:00 PM,3.59
SI_Expwy,nyccas,2025-04-18 19:00:00.000,07:00 PM,6.38
SI_Expwy,nyccas,2025-04-20 12:00:00.000,12:00 PM,2.97
Queensboro_Bridge,nyccas,2025-04-17 06:00:00.000,06:00 AM,3.55
Queensboro_Bridge,nyccas,2025-04-16 22:00:00.000,10:00 PM,2.76
SI_Expwy,nyccas,2025-04-18 23:00:00.000,11:00 PM,11.9
SI_Expwy,nyccas,2025-04-20 19:00:00.000,07:00 PM,5.09
Queensboro_Bridge,nyccas,2025-04-18 02:00:00.000,02:00 AM,3.46
Queensboro_Bridge,nyccas,2025-04-16 23:00:00.000,11:00 PM,3.14
SI_Expwy,nyccas,2025-04-19 05:00:00.000,05:00 AM,10.6
SI_Expwy,nyccas,2025-04-20 22:00:00.000,10:00 PM,4.57
Queensboro_Bridge,nyccas,2025-04-18 10:00:00.000,10:00 AM,8.18
Queensboro_Bridge,nyccas,2025-04-17 11:00:00.000,11:00 AM,2.71
SI_Expwy,nyccas,2025-04-19 10:00:00.000,10:00 AM,9.57
SI_Expwy,nyccas,2025-04-20 23:00:00.000,11:00 PM,4.75
Queensboro_Bridge,nyccas,2025-04-18 23:00:00.000,11:00 PM,8.14
Queensboro_Bridge,nyccas,2025-04-17 12:00:00.000,12:00 PM,2.54
SI_Expwy,nyccas,2025-04-19 12:00:00.000,12:00 PM,10.83
SI_Expwy,nyccas,2025-04-21 13:00:00.000,01:00 PM,3.76
SI_Expwy,nyccas,2025-04-22 00:00:00.000,12:00 AM,6.19
Queensboro_Bridge,nyccas,2025-04-19 00:00:00.000,12:00 AM,8.7
SI_Expwy,nyccas,2025-04-16 05:00:00.000,05:00 AM,2.54
Queens_College,nyccas,2025-04-19 12:00:00.000,12:00 PM,11.46
Queensboro_Bridge,nyccas,2025-04-19 15:00:00.000,03:00 PM,13.29
SI_Expwy,nyccas,2025-04-16 12:00:00.000,12:00 PM,2.69
Queens_College,nyccas,2025-04-19 18:00:00.000,06:00 PM,12.35
Williamsburg_Bridge,nyccas,2025-04-16 00:00:00.000,12:00 AM,2.68
Queensboro_Bridge,nyccas,2025-04-18 15:00:00.000,03:00 PM,5.04
SI_Expwy,nyccas,2025-04-16 19:00:00.000,07:00 PM,2.85
SI_Expwy,nyccas,2025-04-22 16:00:00.000,04:00 PM,4.58
Queensboro_Bridge,nyccas,2025-04-19 12:00:00.000,12:00 PM,12.07
SI_Expwy,nyccas,2025-04-19 16:00:00.000,04:00 PM,11.54
Queens_College,nyccas,2025-04-19 19:00:00.000,07:00 PM,12.53
Queensboro_Bridge,nyccas,2025-04-19 20:00:00.000,08:00 PM,13.14
Queensboro_Bridge,nyccas,2025-04-19 13:00:00.000,01:00 PM,12.92
Van_Wyck,nyccas,2025-04-17 19:00:00.000,07:00 PM,3.51
SI_Expwy,nyccas,2025-04-17 03:00:00.000,03:00 AM,3.4
SI_Expwy,nyccas,2025-04-22 20:00:00.000,08:00 PM,4.19
Williamsburg_Bridge,nyccas,2025-04-16 18:00:00.000,06:00 PM,4.07
Van_Wyck,nyccas,2025-04-18 05:00:00.000,05:00 AM,8.23
Van_Wyck,nyccas,2025-04-18 10:00:00.000,10:00 AM,9.45
Van_Wyck,nyccas,2025-04-16 19:00:00.000,07:00 PM,2.44
Williamsburg_Bridge,nyccas,2025-04-17 05:00:00.000,05:00 AM,4.19
Van_Wyck,nyccas,2025-04-19 05:00:00.000,05:00 AM,11.03
Queens_College,nyccas,2025-04-20 01:00:00.000,01:00 AM,13.16
Queensboro_Bridge,nyccas,2025-04-20 09:00:00.000,09:00 AM,2.86
Queensboro_Bridge,nyccas,2025-04-19 22:00:00.000,10:00 PM,12.6
SI_Expwy,nyccas,2025-04-19 22:00:00.000,10:00 PM,12.08
Van_Wyck,nyccas,2025-04-16 22:00:00.000,10:00 PM,2.49
Williamsburg_Bridge,nyccas,2025-04-17 07:00:00.000,07:00 AM,5.07
Van_Wyck,nyccas,2025-04-19 14:00:00.000,02:00 PM,11.44
Queens_College,nyccas,2025-04-20 05:00:00.000,05:00 AM,4.0
Queensboro_Bridge,nyccas,2025-04-20 11:00:00.000,11:00 AM,2.41
Queensboro_Bridge,nyccas,2025-04-20 05:00:00.000,05:00 AM,3.55
SI_Expwy,nyccas,2025-04-20 18:00:00.000,06:00 PM,4.12
Van_Wyck,nyccas,2025-04-16 23:00:00.000,11:00 PM,2.92
Williamsburg_Bridge,nyccas,2025-04-17 18:00:00.000,06:00 PM,5.1
Queensboro_Bridge,nyccas,2025-04-20 17:00:00.000,05:00 PM,3.71
Van_Wyck,nyccas,2025-04-19 20:00:00.000,08:00 PM,10.68
SI_Expwy,nyccas,2025-04-20 20:00:00.000,08:00 PM,4.3
Queensboro_Bridge,nyccas,2025-04-21 02:00:00.000,02:00 AM,3.02
Williamsburg_Bridge,nyccas,2025-04-18 14:00:00.000,02:00 PM,4.63
Van_Wyck,nyccas,2025-04-20 01:00:00.000,01:00 AM,14.08
Queens_College,nyccas,2025-04-20 17:00:00.000,05:00 PM,3.39
Van_Wyck,nyccas,2025-04-17 10:00:00.000,10:00 AM,4.97
Williamsburg_Bridge,nyccas,2025-04-19 20:00:00.000,08:00 PM,13.13
Van_Wyck,nyccas,2025-04-20 10:00:00.000,10:00 AM,3.55
Queensboro_Bridge,nyccas,2025-04-21 13:00:00.000,01:00 PM,4.83
SI_Expwy,nyccas,2025-04-17 05:00:00.000,05:00 AM,4.14
Queensboro_Bridge,nyccas,2025-04-21 03:00:00.000,03:00 AM,3.01
SI_Expwy,nyccas,2025-04-21 19:00:00.000,07:00 PM,5.39
Queensboro_Bridge,nyccas,2025-04-21 23:00:00.000,11:00 PM,16.69
SI_Expwy,nyccas,2025-04-17 15:00:00.000,03:00 PM,2.2
Queensboro_Bridge,nyccas,2025-04-21 05:00:00.000,05:00 AM,3.63
SI_Expwy,nyccas,2025-04-21 23:00:00.000,11:00 PM,5.67
Queensboro_Bridge,nyccas,2025-04-22 00:00:00.000,12:00 AM,6.71
SI_Expwy,nyccas,2025-04-17 18:00:00.000,06:00 PM,3.83
Queensboro_Bridge,nyccas,2025-04-21 15:00:00.000,03:00 PM,5.28
SI_Expwy,nyccas,2025-04-22 10:00:00.000,10:00 AM,10.24
Queensboro_Bridge,nyccas,2025-04-22 07:00:00.000,07:00 AM,11.06
SI_Expwy,nyccas,2025-04-18 14:00:00.000,02:00 PM,3.12
Williamsburg_Bridge,nyccas,2025-04-20 16:00:00.000,04:00 PM,4.38
Van_Wyck,nyccas,2025-04-21 23:00:00.000,11:00 PM,5.28
Queensboro_Bridge,nyccas,2025-04-22 17:00:00.000,05:00 PM,4.23
Van_Wyck,nyccas,2025-04-17 12:00:00.000,12:00 PM,3.6
Williamsburg_Bridge,nyccas,2025-04-21 14:00:00.000,02:00 PM,4.5
Van_Wyck,nyccas,2025-04-22 20:00:00.000,08:00 PM,4.49
Queensboro_Bridge,nyccas,2025-04-22 20:00:00.000,08:00 PM,5.89
Van_Wyck,nyccas,2025-04-17 13:00:00.000,01:00 PM,3.74
Williamsburg_Bridge,nyccas,2025-04-21 16:00:00.000,04:00 PM,4.52
Williamsburg_Bridge,nyccas,2025-04-22 05:00:00.000,05:00 AM,8.56
Williamsburg_Bridge,nyccas,2025-04-15 14:00:00.000,02:00 PM,6.0
SI_Expwy,nyccas,2025-04-18 22:00:00.000,10:00 PM,7.34
Queensboro_Bridge,nyccas,2025-04-21 17:00:00.000,05:00 PM,5.62
SI_Expwy,nyccas,2025-04-22 12:00:00.000,12:00 PM,6.04
SI_Expwy,nyccas,2025-04-15 19:00:00.000,07:00 PM,4.6
SI_Expwy,nyccas,2025-04-19 01:00:00.000,01:00 AM,11.62
Queensboro_Bridge,nyccas,2025-04-21 18:00:00.000,06:00 PM,5.33
Van_Wyck,nyccas,2025-04-15 13:00:00.000,01:00 PM,8.47
Williamsburg_Bridge,nyccas,2025-04-15 18:00:00.000,06:00 PM,4.25
SI_Expwy,nyccas,2025-04-19 04:00:00.000,04:00 AM,10.01
Queensboro_Bridge,nyccas,2025-04-21 20:00:00.000,08:00 PM,5.56
Williamsburg_Bridge,nyccas,2025-04-22 18:00:00.000,06:00 PM,4.84
Williamsburg_Bridge,nyccas,2025-04-15 20:00:00.000,08:00 PM,4.68
SI_Expwy,nyccas,2025-04-19 08:00:00.000,08:00 AM,9.12
Queensboro_Bridge,nyccas,2025-04-22 11:00:00.000,11:00 AM,15.32
Van_Wyck,nyccas,2025-04-15 16:00:00.000,04:00 PM,5.0
Queens_College,nyccas,2025-04-21 05:00:00.000,05:00 AM,2.92
SI_Expwy,nyccas,2025-04-19 19:00:00.000,07:00 PM,13.39
Queensboro_Bridge,nyccas,2025-04-22 12:00:00.000,12:00 PM,10.76
Van_Wyck,nyccas,2025-04-15 17:00:00.000,05:00 PM,3.81
Queens_College,nyccas,2025-04-21 20:00:00.000,08:00 PM,4.3
SI_Expwy,nyccas,2025-04-20 10:00:00.000,10:00 AM,4.01
Queensboro_Bridge,nyccas,2025-04-22 13:00:00.000,01:00 PM,7.91
Van_Wyck,nyccas,2025-04-15 20:00:00.000,08:00 PM,3.67
Queens_College,nyccas,2025-04-21 23:00:00.000,11:00 PM,4.66
SI_Expwy,nyccas,2025-04-20 14:00:00.000,02:00 PM,2.59
Queensboro_Bridge,nyccas,2025-04-22 14:00:00.000,02:00 PM,6.95
Van_Wyck,nyccas,2025-04-15 21:00:00.000,09:00 PM,3.47
Queens_College,nyccas,2025-04-22 12:00:00.000,12:00 PM,8.81
SI_Expwy,nyccas,2025-04-21 14:00:00.000,02:00 PM,3.89
Queensboro_Bridge,nyccas,2025-04-22 19:00:00.000,07:00 PM,4.42
Van_Wyck,nyccas,2025-04-15 22:00:00.000,10:00 PM,2.23
Queens_College,nyccas,2025-04-22 16:00:00.000,04:00 PM,8.13
SI_Expwy,nyccas,2025-04-21 16:00:00.000,04:00 PM,4.76
SI_Expwy,nyccas,2025-04-15 08:00:00.000,08:00 AM,15.57
Van_Wyck,nyccas,2025-04-16 01:00:00.000,01:00 AM,2.42
Queens_College,nyccas,2025-04-22 19:00:00.000,07:00 PM,4.59
SI_Expwy,nyccas,2025-04-21 22:00:00.000,10:00 PM,5.53
SI_Expwy,nyccas,2025-04-15 11:00:00.000,11:00 AM,8.89
Van_Wyck,nyccas,2025-04-16 10:00:00.000,10:00 AM,2.98
Queensboro_Bridge,nyccas,2025-04-15 12:00:00.000,12:00 PM,10.04
SI_Expwy,nyccas,2025-04-22 01:00:00.000,01:00 AM,6.78
SI_Expwy,nyccas,2025-04-16 09:00:00.000,09:00 AM,2.35
Van_Wyck,nyccas,2025-04-16 12:00:00.000,12:00 PM,3.02
Queensboro_Bridge,nyccas,2025-04-15 15:00:00.000,03:00 PM,5.62
SI_Expwy,nyccas,2025-04-22 03:00:00.000,03:00 AM,8.06
SI_Expwy,nyccas,2025-04-16 15:00:00.000,03:00 PM,3.01
Van_Wyck,nyccas,2025-04-16 18:00:00.000,06:00 PM,2.46
Williamsburg_Bridge,nyccas,2025-04-17 00:00:00.000,12:00 AM,3.32
SI_Expwy,nyccas,2025-04-22 05:00:00.000,05:00 AM,11.69
SI_Expwy,nyccas,2025-04-16 21:00:00.000,09:00 PM,2.54
Van_Wyck,nyccas,2025-04-17 00:00:00.000,12:00 AM,3.3
Queensboro_Bridge,nyccas,2025-04-16 17:00:00.000,05:00 PM,2.91
SI_Expwy,nyccas,2025-04-22 08:00:00.000,08:00 AM,15.71
SI_Expwy,nyccas,2025-04-18 02:00:00.000,02:00 AM,6.6
Van_Wyck,nyccas,2025-04-17 02:00:00.000,02:00 AM,3.12
Queensboro_Bridge,nyccas,2025-04-17 17:00:00.000,05:00 PM,3.87
SI_Expwy,nyccas,2025-04-22 18:00:00.000,06:00 PM,4.77
SI_Expwy,nyccas,2025-04-18 03:00:00.000,03:00 AM,10.7
Van_Wyck,nyccas,2025-04-17 05:00:00.000,05:00 AM,3.99
Queensboro_Bridge,nyccas,2025-04-17 20:00:00.000,08:00 PM,4.23
Van_Wyck,nyccas,2025-04-15 09:00:00.000,09:00 AM,15.34
SI_Expwy,nyccas,2025-04-18 05:00:00.000,05:00 AM,16.62
Van_Wyck,nyccas,2025-04-17 07:00:00.000,07:00 AM,4.7
Queensboro_Bridge,nyccas,2025-04-17 22:00:00.000,10:00 PM,3.69
Van_Wyck,nyccas,2025-04-15 11:00:00.000,11:00 AM,14.94
SI_Expwy,nyccas,2025-04-18 07:00:00.000,07:00 AM,17.36
Van_Wyck,nyccas,2025-04-17 09:00:00.000,09:00 AM,4.24
Queensboro_Bridge,nyccas,2025-04-18 00:00:00.000,12:00 AM,3.93
Van_Wyck,nyccas,2025-04-15 18:00:00.000,06:00 PM,2.89
SI_Expwy,nyccas,2025-04-19 03:00:00.000,03:00 AM,9.51
SI_Expwy,nyccas,2025-04-19 06:00:00.000,06:00 AM,11.58
Van_Wyck,nyccas,2025-04-17 14:00:00.000,02:00 PM,3.55
Queensboro_Bridge,nyccas,2025-04-18 11:00:00.000,11:00 AM,5.41
Van_Wyck,nyccas,2025-04-15 23:00:00.000,11:00 PM,2.23
SI_Expwy,nyccas,2025-04-19 15:00:00.000,03:00 PM,10.99
Williamsburg_Bridge,nyccas,2025-04-18 06:00:00.000,06:00 AM,13.39
Williamsburg_Bridge,nyccas,2025-04-22 20:00:00.000,08:00 PM,6.99
SI_Expwy,nyccas,2025-04-19 21:00:00.000,09:00 PM,11.65
Van_Wyck,nyccas,2025-04-17 18:00:00.000,06:00 PM,3.37
Queensboro_Bridge,nyccas,2025-04-18 12:00:00.000,12:00 PM,6.79
Van_Wyck,nyccas,2025-04-16 02:00:00.000,02:00 AM,2.31
SI_Expwy,nyccas,2025-04-20 01:00:00.000,01:00 AM,13.97
Van_Wyck,nyccas,2025-04-17 20:00:00.000,08:00 PM,4.71
Queensboro_Bridge,nyccas,2025-04-18 19:00:00.000,07:00 PM,6.22
Van_Wyck,nyccas,2025-04-16 04:00:00.000,04:00 AM,2.55
SI_Expwy,nyccas,2025-04-20 04:00:00.000,04:00 AM,6.55
Van_Wyck,nyccas,2025-04-18 00:00:00.000,12:00 AM,5.68
Queensboro_Bridge,nyccas,2025-04-19 05:00:00.000,05:00 AM,9.75
Van_Wyck,nyccas,2025-04-16 13:00:00.000,01:00 PM,3.51
SI_Expwy,nyccas,2025-04-20 07:00:00.000,07:00 AM,5.21
Van_Wyck,nyccas,2025-04-18 06:00:00.000,06:00 AM,9.4
Queensboro_Bridge,nyccas,2025-04-19 14:00:00.000,02:00 PM,13.39
Van_Wyck,nyccas,2025-04-16 17:00:00.000,05:00 PM,2.75
SI_Expwy,nyccas,2025-04-20 08:00:00.000,08:00 AM,4.52
Van_Wyck,nyccas,2025-04-18 14:00:00.000,02:00 PM,5.88
Queensboro_Bridge,nyccas,2025-04-20 12:00:00.000,12:00 PM,3.15
Van_Wyck,nyccas,2025-04-16 20:00:00.000,08:00 PM,2.53
SI_Expwy,nyccas,2025-04-20 11:00:00.000,11:00 AM,3.48
Van_Wyck,nyccas,2025-04-19 13:00:00.000,01:00 PM,10.71
Queensboro_Bridge,nyccas,2025-04-20 20:00:00.000,08:00 PM,3.77
Van_Wyck,nyccas,2025-04-17 17:00:00.000,05:00 PM,3.25
SI_Expwy,nyccas,2025-04-21 02:00:00.000,02:00 AM,4.23
Van_Wyck,nyccas,2025-04-19 16:00:00.000,04:00 PM,11.58
Queensboro_Bridge,nyccas,2025-04-20 22:00:00.000,10:00 PM,3.37
Van_Wyck,nyccas,2025-04-17 21:00:00.000,09:00 PM,4.27
SI_Expwy,nyccas,2025-04-21 04:00:00.000,04:00 AM,4.18
Williamsburg_Bridge,nyccas,2025-04-18 20:00:00.000,08:00 PM,6.81
SI_Expwy,nyccas,2025-04-16 10:00:00.000,10:00 AM,2.51
Van_Wyck,nyccas,2025-04-17 23:00:00.000,11:00 PM,3.99
Van_Wyck,nyccas,2025-04-19 19:00:00.000,07:00 PM,11.76
SI_Expwy,nyccas,2025-04-18 01:00:00.000,01:00 AM,5.14
SI_Expwy,nyccas,2025-04-21 07:00:00.000,07:00 AM,4.23
Williamsburg_Bridge,nyccas,2025-04-19 16:00:00.000,04:00 PM,12.4
Queensboro_Bridge,nyccas,2025-04-21 19:00:00.000,07:00 PM,5.63
Van_Wyck,nyccas,2025-04-18 09:00:00.000,09:00 AM,10.66
Williamsburg_Bridge,nyccas,2025-04-20 00:00:00.000,12:00 AM,14.33
Van_Wyck,nyccas,2025-04-19 22:00:00.000,10:00 PM,11.12
SI_Expwy,nyccas,2025-04-18 15:00:00.000,03:00 PM,3.23
SI_Expwy,nyccas,2025-04-21 09:00:00.000,09:00 AM,3.53
Van_Wyck,nyccas,2025-04-18 13:00:00.000,01:00 PM,5.26
Queensboro_Bridge,nyccas,2025-04-22 02:00:00.000,02:00 AM,6.27
Van_Wyck,nyccas,2025-04-18 11:00:00.000,11:00 AM,8.36
Williamsburg_Bridge,nyccas,2025-04-20 18:00:00.000,06:00 PM,4.69
Van_Wyck,nyccas,2025-04-19 23:00:00.000,11:00 PM,11.65
SI_Expwy,nyccas,2025-04-19 09:00:00.000,09:00 AM,9.34
SI_Expwy,nyccas,2025-04-22 17:00:00.000,05:00 PM,4.4
Van_Wyck,nyccas,2025-04-18 20:00:00.000,08:00 PM,5.77
Queensboro_Bridge,nyccas,2025-04-22 15:00:00.000,03:00 PM,6.08
Van_Wyck,nyccas,2025-04-18 16:00:00.000,04:00 PM,4.96
Williamsburg_Bridge,nyccas,2025-04-21 05:00:00.000,05:00 AM,3.4
Van_Wyck,nyccas,2025-04-20 18:00:00.000,06:00 PM,3.78
SI_Expwy,nyccas,2025-04-19 23:00:00.000,11:00 PM,12.47
SI_Expwy,nyccas,2025-04-22 21:00:00.000,09:00 PM,4.96
Van_Wyck,nyccas,2025-04-18 22:00:00.000,10:00 PM,8.06
SI_Expwy,nyccas,2025-04-15 15:00:00.000,03:00 PM,4.57
Van_Wyck,nyccas,2025-04-18 23:00:00.000,11:00 PM,7.82
Williamsburg_Bridge,nyccas,2025-04-21 11:00:00.000,11:00 AM,4.29
Van_Wyck,nyccas,2025-04-20 20:00:00.000,08:00 PM,3.63
SI_Expwy,nyccas,2025-04-20 05:00:00.000,05:00 AM,4.73
Van_Wyck,nyccas,2025-04-16 05:00:00.000,05:00 AM,2.64
Van_Wyck,nyccas,2025-04-19 01:00:00.000,01:00 AM,7.97
SI_Expwy,nyccas,2025-04-16 04:00:00.000,04:00 AM,2.51
SI_Expwy,nyccas,2025-04-21 01:00:00.000,01:00 AM,5.55
SI_Expwy,nyccas,2025-04-21 03:00:00.000,03:00 AM,3.91
Van_Wyck,nyccas,2025-04-16 07:00:00.000,07:00 AM,2.72
Van_Wyck,nyccas,2025-04-20 00:00:00.000,12:00 AM,13.05
SI_Expwy,nyccas,2025-04-16 08:00:00.000,08:00 AM,2.38
Van_Wyck,nyccas,2025-04-19 00:00:00.000,12:00 AM,7.26
Williamsburg_Bridge,nyccas,2025-04-21 18:00:00.000,06:00 PM,4.64
