ID,SiteID,ObservationTimeUTC,Value
245920,36081NY09285,2021-09-04 04:00:00.000,3.38
245921,36061NY08552,2021-09-04 04:00:00.000,5.46
245922,36061NY10130,2021-09-04 05:00:00.000,3.25
245923,36081NY09285,2021-09-04 05:00:00.000,3.63
245924,36081NY09285,2021-09-04 05:00:00.000,3.63
245925,36061NY09734,2021-09-04 05:00:00.000,4.66
245926,36061NY08552,2021-09-04 05:00:00.000,5.45
245927,36081NY09285,2021-09-04 06:00:00.000,3.94
245928,36061NY10130,2021-09-04 06:00:00.000,3.19
245929,36061NY08552,2021-09-04 06:00:00.000,5.38
245930,36081NY09285,2021-09-04 06:00:00.000,3.94
245931,36061NY09734,2021-09-04 06:00:00.000,4.46
245932,36081NY09285,2021-09-04 07:00:00.000,4.32
245933,36061NY09734,2021-09-04 07:00:00.000,4.6
245934,36081NY09285,2021-09-04 07:00:00.000,4.32
245935,36061NY08552,2021-09-04 07:00:00.000,5.02
245936,36061NY10130,2021-09-04 07:00:00.000,3.11
245937,36081NY09285,2021-09-04 08:00:00.000,3.61
245938,36061NY08552,2021-09-04 08:00:00.000,4.64
245939,36061NY10130,2021-09-04 08:00:00.000,3.08
245940,36061NY09734,2021-09-04 08:00:00.000,5.29
245941,36081NY09285,2021-09-04 08:00:00.000,3.61
245942,36081NY09285,2021-09-04 09:00:00.000,3.46
245943,36061NY10130,2021-09-04 09:00:00.000,3.15
245944,36061NY08552,2021-09-04 09:00:00.000,4.1
245945,36061NY09734,2021-09-04 09:00:00.000,3.95
245946,36081NY09285,2021-09-04 09:00:00.000,3.46
245947,36061NY09734,2021-09-04 10:00:00.000,4.17
245948,36061NY08552,2021-09-04 10:00:00.000,4.53
245949,36081NY09285,2021-09-04 10:00:00.000,3.7
245950,36081NY09285,2021-09-04 10:00:00.000,3.7
245951,36061NY10130,2021-09-04 10:00:00.000,3.41
245952,36081NY09285,2021-09-04 11:00:00.000,3.35
245953,36081NY09285,2021-09-04 11:00:00.000,3.35
245954,36061NY08552,2021-09-04 11:00:00.000,4.9
245955,36061NY09734,2021-09-04 11:00:00.000,4.13
245956,36061NY10130,2021-09-04 11:00:00.000,3.55
245957,36061NY08552,2021-09-04 12:00:00.000,4.81
245958,36081NY09285,2021-09-04 12:00:00.000,3.4
245959,36061NY09734,2021-09-04 12:00:00.000,4.36
245960,36081NY09285,2021-09-04 12:00:00.000,3.4
245961,36061NY10130,2021-09-04 12:00:00.000,3.57
245962,36061NY10130,2021-09-04 13:00:00.000,3.62
245963,36061NY08552,2021-09-04 13:00:00.000,5.49
245964,36081NY09285,2021-09-04 13:00:00.000,3.26
245965,36081NY09285,2021-09-04 13:00:00.000,3.26
245966,36061NY09734,2021-09-04 13:00:00.000,4.92
245967,36061NY10130,2021-09-04 14:00:00.000,3.77
245968,36081NY09285,2021-09-04 14:00:00.000,3.16
245969,36061NY08552,2021-09-04 14:00:00.000,4.66
245970,36061NY09734,2021-09-04 14:00:00.000,4.62
245971,36081NY09285,2021-09-04 14:00:00.000,3.16
245972,36081NY09285,2021-09-04 15:00:00.000,2.98
245973,36061NY10130,2021-09-04 15:00:00.000,3.5
245974,36061NY08552,2021-09-04 15:00:00.000,5.49
245975,36061NY09734,2021-09-04 15:00:00.000,4.98
245976,36081NY09285,2021-09-04 15:00:00.000,2.98
245977,36081NY09285,2021-09-04 16:00:00.000,3.12
245978,36061NY09734,2021-09-04 16:00:00.000,5.06
245979,36061NY10130,2021-09-04 16:00:00.000,4.08
245980,36081NY09285,2021-09-04 16:00:00.000,3.12
245981,36061NY08552,2021-09-04 16:00:00.000,9.28
245982,36081NY09285,2021-09-04 17:00:00.000,2.92
245983,36061NY08552,2021-09-04 17:00:00.000,4.26
