SiteName,Operator,starttime,timeofday,Value
SI_Expwy,nyccas,2025-08-05 02:00:00.000,02:00 AM,25.92
SI_Expwy,nyccas,2025-08-05 04:00:00.000,04:00 AM,28.52
SI_Expwy,nyccas,2025-08-03 00:00:00.000,12:00 AM,14.62
SI_Expwy,nyccas,2025-08-03 10:00:00.000,10:00 AM,10.84
Mott_Haven,nyccas,2025-08-03 13:00:00.000,01:00 PM,14.47
SI_Expwy,nyccas,2025-08-05 17:00:00.000,05:00 PM,30.67
SI_Expwy,nyccas,2025-08-03 03:00:00.000,03:00 AM,16.62
Queensboro_Bridge,nyccas,2025-08-02 21:00:00.000,09:00 PM,9.86
Mott_Haven,nyccas,2025-08-04 10:00:00.000,10:00 AM,17.83
SI_Expwy,nyccas,2025-08-05 20:00:00.000,08:00 PM,20.71
SI_Expwy,nyccas,2025-08-09 05:00:00.000,05:00 AM,8.16
Queensboro_Bridge,nyccas,2025-08-02 22:00:00.000,10:00 PM,10.15
SI_Expwy,nyccas,2025-08-05 22:00:00.000,10:00 PM,21.45
SI_Expwy,nyccas,2025-08-09 09:00:00.000,09:00 AM,8.81
SI_Expwy,nyccas,2025-08-04 18:00:00.000,06:00 PM,22.38
SI_Expwy,nyccas,2025-08-03 05:00:00.000,05:00 AM,19.22
SI_Expwy,nyccas,2025-08-06 12:00:00.000,12:00 PM,37.87
SI_Expwy,nyccas,2025-08-09 13:00:00.000,01:00 PM,8.48
SI_Expwy,nyccas,2025-08-04 20:00:00.000,08:00 PM,24.15
Queensboro_Bridge,nyccas,2025-08-08 20:00:00.000,08:00 PM,5.95
Queensboro_Bridge,nyccas,2025-08-03 06:00:00.000,06:00 AM,6.43
SI_Expwy,nyccas,2025-08-07 01:00:00.000,01:00 AM,9.06
Mott_Haven,nyccas,2025-08-05 14:00:00.000,02:00 PM,40.96
Queensboro_Bridge,nyccas,2025-08-09 03:00:00.000,03:00 AM,5.84
SI_Expwy,nyccas,2025-08-03 06:00:00.000,06:00 AM,18.69
Queensboro_Bridge,nyccas,2025-08-03 07:00:00.000,07:00 AM,6.82
SI_Expwy,nyccas,2025-08-07 10:00:00.000,10:00 AM,35.49
Mott_Haven,nyccas,2025-08-06 03:00:00.000,03:00 AM,21.6
Queensboro_Bridge,nyccas,2025-08-09 04:00:00.000,04:00 AM,6.93
SI_Expwy,nyccas,2025-08-03 14:00:00.000,02:00 PM,12.95
Queensboro_Bridge,nyccas,2025-08-03 19:00:00.000,07:00 PM,9.16
SI_Expwy,nyccas,2025-08-07 13:00:00.000,01:00 PM,10.18
Mott_Haven,nyccas,2025-08-06 05:00:00.000,05:00 AM,20.23
SI_Expwy,nyccas,2025-08-05 19:00:00.000,07:00 PM,24.22
Queensboro_Bridge,nyccas,2025-08-04 03:00:00.000,03:00 AM,9.32
SI_Expwy,nyccas,2025-08-03 21:00:00.000,09:00 PM,12.17
Van_Wyck,nyccas,2025-08-02 05:00:00.000,05:00 AM,13.41
Queensboro_Bridge,nyccas,2025-08-09 09:00:00.000,09:00 AM,8.76
Queensboro_Bridge,nyccas,2025-08-04 05:00:00.000,05:00 AM,10.91
SI_Expwy,nyccas,2025-08-04 07:00:00.000,07:00 AM,17.75
SI_Expwy,nyccas,2025-08-03 15:00:00.000,03:00 PM,12.37
Van_Wyck,nyccas,2025-08-02 12:00:00.000,12:00 PM,6.96
SI_Expwy,nyccas,2025-08-08 02:00:00.000,02:00 AM,6.21
Queensboro_Bridge,nyccas,2025-08-04 12:00:00.000,12:00 PM,20.24
Mott_Haven,nyccas,2025-08-06 10:00:00.000,10:00 AM,26.9
Van_Wyck,nyccas,2025-08-02 15:00:00.000,03:00 PM,8.89
SI_Expwy,nyccas,2025-08-05 23:00:00.000,11:00 PM,23.15
SI_Expwy,nyccas,2025-08-08 03:00:00.000,03:00 AM,6.49
SI_Expwy,nyccas,2025-08-04 13:00:00.000,01:00 PM,23.54
Queensboro_Bridge,nyccas,2025-08-04 23:00:00.000,11:00 PM,20.06
SI_Expwy,nyccas,2025-08-03 23:00:00.000,11:00 PM,13.11
SI_Expwy,nyccas,2025-08-06 06:00:00.000,06:00 AM,28.58
Queensboro_Bridge,nyccas,2025-08-09 10:00:00.000,10:00 AM,8.08
SI_Expwy,nyccas,2025-08-08 07:00:00.000,07:00 AM,9.77
SI_Expwy,nyccas,2025-08-04 01:00:00.000,01:00 AM,13.34
Van_Wyck,nyccas,2025-08-02 19:00:00.000,07:00 PM,7.38
Queensboro_Bridge,nyccas,2025-08-09 14:00:00.000,02:00 PM,7.31
SI_Expwy,nyccas,2025-08-04 14:00:00.000,02:00 PM,23.14
SI_Expwy,nyccas,2025-08-08 20:00:00.000,08:00 PM,6.01
SI_Expwy,nyccas,2025-08-04 09:00:00.000,09:00 AM,22.53
Van_Wyck,nyccas,2025-08-03 15:00:00.000,03:00 PM,7.59
SI_Expwy,nyccas,2025-08-01 19:00:00.000,07:00 PM,16.47
SI_Expwy,nyccas,2025-08-08 22:00:00.000,10:00 PM,6.47
Queensboro_Bridge,nyccas,2025-08-05 08:00:00.000,08:00 AM,34.95
SI_Expwy,nyccas,2025-08-04 12:00:00.000,12:00 PM,22.96
Van_Wyck,nyccas,2025-08-03 22:00:00.000,10:00 PM,6.15
SI_Expwy,nyccas,2025-08-01 23:00:00.000,11:00 PM,17.95
Queensboro_Bridge,nyccas,2025-08-05 11:00:00.000,11:00 AM,37.86
Mott_Haven,nyccas,2025-08-06 16:00:00.000,04:00 PM,11.28
Van_Wyck,nyccas,2025-08-04 09:00:00.000,09:00 AM,15.88
SI_Expwy,nyccas,2025-08-06 07:00:00.000,07:00 AM,32.91
SI_Expwy,nyccas,2025-08-09 06:00:00.000,06:00 AM,10.18
Queensboro_Bridge,nyccas,2025-08-05 21:00:00.000,09:00 PM,20.55
SI_Expwy,nyccas,2025-08-04 21:00:00.000,09:00 PM,24.01
SI_Expwy,nyccas,2025-08-05 09:00:00.000,09:00 AM,52.87
Van_Wyck,nyccas,2025-08-05 19:00:00.000,07:00 PM,16.7
SI_Expwy,nyccas,2025-08-02 00:00:00.000,12:00 AM,18.33
Mott_Haven,nyccas,2025-08-07 03:00:00.000,03:00 AM,7.97
SI_Expwy,nyccas,2025-08-05 15:00:00.000,03:00 PM,27.61
Van_Wyck,nyccas,2025-08-06 05:00:00.000,05:00 AM,18.44
SI_Expwy,nyccas,2025-08-06 14:00:00.000,02:00 PM,14.71
Van_Wyck,nyccas,2025-08-01 16:00:00.000,04:00 PM,11.41
Mott_Haven,nyccas,2025-08-07 05:00:00.000,05:00 AM,7.49
SI_Expwy,nyccas,2025-08-05 16:00:00.000,04:00 PM,29.07
SI_Expwy,nyccas,2025-08-05 10:00:00.000,10:00 AM,43.46
Van_Wyck,nyccas,2025-08-06 08:00:00.000,08:00 AM,23.32
Van_Wyck,nyccas,2025-08-02 17:00:00.000,05:00 PM,8.55
SI_Expwy,nyccas,2025-08-05 18:00:00.000,06:00 PM,23.88
Mott_Haven,nyccas,2025-08-07 11:00:00.000,11:00 AM,23.8
SI_Expwy,nyccas,2025-08-06 11:00:00.000,11:00 AM,40.65
Van_Wyck,nyccas,2025-08-06 14:00:00.000,02:00 PM,12.17
Van_Wyck,nyccas,2025-08-02 18:00:00.000,06:00 PM,7.55
SI_Expwy,nyccas,2025-08-06 01:00:00.000,01:00 AM,23.4
Mott_Haven,nyccas,2025-08-07 12:00:00.000,12:00 PM,22.28
SI_Expwy,nyccas,2025-08-02 01:00:00.000,01:00 AM,19.48
SI_Expwy,nyccas,2025-08-06 23:00:00.000,11:00 PM,7.49
Van_Wyck,nyccas,2025-08-07 05:00:00.000,05:00 AM,10.09
Van_Wyck,nyccas,2025-08-03 13:00:00.000,01:00 PM,18.46
SI_Expwy,nyccas,2025-08-02 04:00:00.000,04:00 AM,19.51
Mott_Haven,nyccas,2025-08-07 20:00:00.000,08:00 PM,3.9
Queensboro_Bridge,nyccas,2025-08-06 02:00:00.000,02:00 AM,18.82
Van_Wyck,nyccas,2025-08-07 11:00:00.000,11:00 AM,19.49
SI_Expwy,nyccas,2025-08-06 17:00:00.000,05:00 PM,7.26
Van_Wyck,nyccas,2025-08-03 17:00:00.000,05:00 PM,6.71
SI_Expwy,nyccas,2025-08-06 03:00:00.000,03:00 AM,25.04
SI_Expwy,nyccas,2025-08-02 09:00:00.000,09:00 AM,10.91
SI_Expwy,nyccas,2025-08-07 21:00:00.000,09:00 PM,4.14
Van_Wyck,nyccas,2025-08-07 14:00:00.000,02:00 PM,7.41
SI_Expwy,nyccas,2025-08-06 22:00:00.000,10:00 PM,7.31
Van_Wyck,nyccas,2025-08-03 18:00:00.000,06:00 PM,5.66
Van_Wyck,nyccas,2025-08-04 02:00:00.000,02:00 AM,8.27
SI_Expwy,nyccas,2025-08-02 17:00:00.000,05:00 PM,11.52
SI_Expwy,nyccas,2025-08-09 08:00:00.000,08:00 AM,9.14
SI_Expwy,nyccas,2025-08-07 00:00:00.000,12:00 AM,8.61
SI_Expwy,nyccas,2025-08-03 04:00:00.000,04:00 AM,17.53
Van_Wyck,nyccas,2025-08-04 08:00:00.000,08:00 AM,13.1
SI_Expwy,nyccas,2025-08-09 14:00:00.000,02:00 PM,8.07
Van_Wyck,nyccas,2025-08-08 16:00:00.000,04:00 PM,4.79
SI_Expwy,nyccas,2025-08-06 05:00:00.000,05:00 AM,27.38
SI_Expwy,nyccas,2025-08-03 18:00:00.000,06:00 PM,11.37
Van_Wyck,nyccas,2025-08-04 10:00:00.000,10:00 AM,15.93
Van_Wyck,nyccas,2025-08-01 19:00:00.000,07:00 PM,12.05
SI_Expwy,nyccas,2025-08-07 02:00:00.000,02:00 AM,8.55
SI_Expwy,nyccas,2025-08-06 09:00:00.000,09:00 AM,41.69
SI_Expwy,nyccas,2025-08-03 20:00:00.000,08:00 PM,11.26
SI_Expwy,nyccas,2025-08-07 06:00:00.000,06:00 AM,11.28
Van_Wyck,nyccas,2025-08-08 19:00:00.000,07:00 PM,4.87
SI_Expwy,nyccas,2025-08-03 22:00:00.000,10:00 PM,12.7
SI_Expwy,nyccas,2025-08-07 07:00:00.000,07:00 AM,23.67
Queensboro_Bridge,nyccas,2025-08-06 10:00:00.000,10:00 AM,26.85
Queensboro_Bridge,nyccas,2025-08-06 18:00:00.000,06:00 PM,4.88
Van_Wyck,nyccas,2025-08-02 00:00:00.000,12:00 AM,18.01
Van_Wyck,nyccas,2025-08-05 03:00:00.000,03:00 AM,20.79
SI_Expwy,nyccas,2025-08-06 13:00:00.000,01:00 PM,28.69
SI_Expwy,nyccas,2025-08-07 14:00:00.000,02:00 PM,6.61
Van_Wyck,nyccas,2025-08-09 11:00:00.000,11:00 AM,8.27
Van_Wyck,nyccas,2025-08-05 13:00:00.000,01:00 PM,30.65
Mott_Haven,nyccas,2025-08-08 15:00:00.000,03:00 PM,5.74
SI_Expwy,nyccas,2025-08-08 19:00:00.000,07:00 PM,6.64
Queensboro_Bridge,nyccas,2025-08-06 19:00:00.000,07:00 PM,5.29
Queensboro_Bridge,nyccas,2025-08-07 09:00:00.000,09:00 AM,28.38
Van_Wyck,nyccas,2025-08-06 01:00:00.000,01:00 AM,14.5
SI_Expwy,nyccas,2025-08-04 15:00:00.000,03:00 PM,23.56
SI_Expwy,nyccas,2025-08-06 15:00:00.000,03:00 PM,9.58
SI_Expwy,nyccas,2025-08-08 23:00:00.000,11:00 PM,7.42
Queensboro_Bridge,nyccas,2025-08-07 18:00:00.000,06:00 PM,6.4
Van_Wyck,nyccas,2025-08-06 04:00:00.000,04:00 AM,17.58
SI_Expwy,nyccas,2025-08-04 19:00:00.000,07:00 PM,23.09
SI_Expwy,nyccas,2025-08-06 21:00:00.000,09:00 PM,7.18
SI_Expwy,nyccas,2025-08-09 10:00:00.000,10:00 AM,8.75
Van_Wyck,nyccas,2025-08-01 14:00:00.000,02:00 PM,9.73
Queensboro_Bridge,nyccas,2025-08-08 05:00:00.000,05:00 AM,4.07
Van_Wyck,nyccas,2025-08-06 07:00:00.000,07:00 AM,22.69
SI_Expwy,nyccas,2025-08-04 23:00:00.000,11:00 PM,25.39
SI_Expwy,nyccas,2025-08-07 03:00:00.000,03:00 AM,9.25
Van_Wyck,nyccas,2025-08-01 15:00:00.000,03:00 PM,11.6
Queensboro_Bridge,nyccas,2025-08-08 08:00:00.000,08:00 AM,6.09
Van_Wyck,nyccas,2025-08-02 09:00:00.000,09:00 AM,10.59
SI_Expwy,nyccas,2025-08-05 00:00:00.000,12:00 AM,25.53
Van_Wyck,nyccas,2025-08-09 14:00:00.000,02:00 PM,5.38
SI_Expwy,nyccas,2025-08-07 05:00:00.000,05:00 AM,11.59
Van_Wyck,nyccas,2025-08-03 11:00:00.000,11:00 AM,13.29
Mott_Haven,nyccas,2025-08-09 01:00:00.000,01:00 AM,5.75
Queensboro_Bridge,nyccas,2025-08-08 21:00:00.000,09:00 PM,5.61
Van_Wyck,nyccas,2025-08-02 07:00:00.000,07:00 AM,7.76
Van_Wyck,nyccas,2025-08-03 12:00:00.000,12:00 PM,16.29
SI_Expwy,nyccas,2025-08-07 19:00:00.000,07:00 PM,5.12
Williamsburg_Bridge,nyccas,2025-08-01 21:00:00.000,09:00 PM,15.63
Queensboro_Bridge,nyccas,2025-08-09 02:00:00.000,02:00 AM,5.37
Van_Wyck,nyccas,2025-08-02 10:00:00.000,10:00 AM,14.98
Van_Wyck,nyccas,2025-08-03 20:00:00.000,08:00 PM,5.83
SI_Expwy,nyccas,2025-08-08 00:00:00.000,12:00 AM,5.22
Williamsburg_Bridge,nyccas,2025-08-01 23:00:00.000,11:00 PM,16.19
Queensboro_Bridge,nyccas,2025-08-09 05:00:00.000,05:00 AM,6.84
Van_Wyck,nyccas,2025-08-02 13:00:00.000,01:00 PM,4.81
Van_Wyck,nyccas,2025-08-04 03:00:00.000,03:00 AM,9.38
SI_Expwy,nyccas,2025-08-08 06:00:00.000,06:00 AM,8.99
Williamsburg_Bridge,nyccas,2025-08-02 01:00:00.000,01:00 AM,16.42
SI_Expwy,nyccas,2025-08-01 16:00:00.000,04:00 PM,16.31
Van_Wyck,nyccas,2025-08-02 21:00:00.000,09:00 PM,8.8
Van_Wyck,nyccas,2025-08-04 14:00:00.000,02:00 PM,19.69
Mott_Haven,nyccas,2025-08-09 11:00:00.000,11:00 AM,6.37
Williamsburg_Bridge,nyccas,2025-08-02 07:00:00.000,07:00 AM,7.91
SI_Expwy,nyccas,2025-08-01 21:00:00.000,09:00 PM,17.33
SI_Expwy,nyccas,2025-08-08 14:00:00.000,02:00 PM,6.11
Van_Wyck,nyccas,2025-08-04 15:00:00.000,03:00 PM,20.33
SI_Expwy,nyccas,2025-08-07 08:00:00.000,08:00 AM,35.07
Williamsburg_Bridge,nyccas,2025-08-02 14:00:00.000,02:00 PM,6.31
Mott_Haven,nyccas,2025-08-09 12:00:00.000,12:00 PM,6.04
Van_Wyck,nyccas,2025-08-04 19:00:00.000,07:00 PM,15.02
Van_Wyck,nyccas,2025-08-03 07:00:00.000,07:00 AM,7.74
Queens_College,nyccas,2025-08-01 15:00:00.000,03:00 PM,11.24
SI_Expwy,nyccas,2025-08-09 11:00:00.000,11:00 AM,7.57
Van_Wyck,nyccas,2025-08-04 22:00:00.000,10:00 PM,15.14
SI_Expwy,nyccas,2025-08-07 11:00:00.000,11:00 AM,23.7
SI_Expwy,nyccas,2025-08-02 06:00:00.000,06:00 AM,22.52
Queens_College,nyccas,2025-08-01 17:00:00.000,05:00 PM,12.72
Van_Wyck,nyccas,2025-08-01 21:00:00.000,09:00 PM,14.43
Van_Wyck,nyccas,2025-08-05 00:00:00.000,12:00 AM,18.38
SI_Expwy,nyccas,2025-08-07 15:00:00.000,03:00 PM,6.16
Williamsburg_Bridge,nyccas,2025-08-02 17:00:00.000,05:00 PM,9.88
Queens_College,nyccas,2025-08-01 20:00:00.000,08:00 PM,13.94
Van_Wyck,nyccas,2025-08-02 03:00:00.000,03:00 AM,17.45
Van_Wyck,nyccas,2025-08-05 11:00:00.000,11:00 AM,34.61
SI_Expwy,nyccas,2025-08-02 18:00:00.000,06:00 PM,13.37
Williamsburg_Bridge,nyccas,2025-08-03 07:00:00.000,07:00 AM,8.21
Williamsburg_Bridge,nyccas,2025-08-03 14:00:00.000,02:00 PM,14.98
Van_Wyck,nyccas,2025-08-02 08:00:00.000,08:00 AM,9.09
Van_Wyck,nyccas,2025-08-05 23:00:00.000,11:00 PM,15.81
Van_Wyck,nyccas,2025-08-03 08:00:00.000,08:00 AM,8.16
Van_Wyck,nyccas,2025-08-06 15:00:00.000,03:00 PM,3.9
Van_Wyck,nyccas,2025-08-02 11:00:00.000,11:00 AM,13.0
Van_Wyck,nyccas,2025-08-04 11:00:00.000,11:00 AM,18.71
SI_Expwy,nyccas,2025-08-07 20:00:00.000,08:00 PM,4.29
Williamsburg_Bridge,nyccas,2025-08-03 17:00:00.000,05:00 PM,10.76
Queens_College,nyccas,2025-08-01 23:00:00.000,11:00 PM,15.07
Van_Wyck,nyccas,2025-08-06 10:00:00.000,10:00 AM,32.92
SI_Expwy,nyccas,2025-08-08 04:00:00.000,04:00 AM,7.08
Van_Wyck,nyccas,2025-08-06 16:00:00.000,04:00 PM,2.63
Van_Wyck,nyccas,2025-08-02 14:00:00.000,02:00 PM,5.2
SI_Expwy,nyccas,2025-08-02 20:00:00.000,08:00 PM,13.14
Van_Wyck,nyccas,2025-08-04 12:00:00.000,12:00 PM,19.22
Van_Wyck,nyccas,2025-08-07 15:00:00.000,03:00 PM,4.42
Queens_College,nyccas,2025-08-02 01:00:00.000,01:00 AM,16.56
Williamsburg_Bridge,nyccas,2025-08-04 08:00:00.000,08:00 AM,15.74
SI_Expwy,nyccas,2025-08-03 02:00:00.000,02:00 AM,16.73
Van_Wyck,nyccas,2025-08-03 14:00:00.000,02:00 PM,9.39
Van_Wyck,nyccas,2025-08-05 01:00:00.000,01:00 AM,19.1
Queens_College,nyccas,2025-08-02 04:00:00.000,04:00 AM,16.42
SI_Expwy,nyccas,2025-08-03 17:00:00.000,05:00 PM,11.39
Van_Wyck,nyccas,2025-08-04 16:00:00.000,04:00 PM,19.56
SI_Expwy,nyccas,2025-08-08 10:00:00.000,10:00 AM,5.6
Van_Wyck,nyccas,2025-08-05 05:00:00.000,05:00 AM,22.32
Van_Wyck,nyccas,2025-08-07 16:00:00.000,04:00 PM,4.31
SI_Expwy,nyccas,2025-08-04 11:00:00.000,11:00 AM,20.86
Van_Wyck,nyccas,2025-08-04 21:00:00.000,09:00 PM,14.36
SI_Expwy,nyccas,2025-08-05 06:00:00.000,06:00 AM,32.74
Queens_College,nyccas,2025-08-02 12:00:00.000,12:00 PM,6.22
Van_Wyck,nyccas,2025-08-08 06:00:00.000,06:00 AM,5.72
SI_Expwy,nyccas,2025-08-08 16:00:00.000,04:00 PM,4.97
Van_Wyck,nyccas,2025-08-05 09:00:00.000,09:00 AM,31.53
Queens_College,nyccas,2025-08-02 19:00:00.000,07:00 PM,8.49
Van_Wyck,nyccas,2025-08-05 08:00:00.000,08:00 AM,27.37
Van_Wyck,nyccas,2025-08-05 15:00:00.000,03:00 PM,29.28
SI_Expwy,nyccas,2025-08-05 07:00:00.000,07:00 AM,35.88
Queens_College,nyccas,2025-08-02 22:00:00.000,10:00 PM,8.78
Van_Wyck,nyccas,2025-08-06 20:00:00.000,08:00 PM,5.41
Van_Wyck,nyccas,2025-08-08 11:00:00.000,11:00 AM,6.45
Williamsburg_Bridge,nyccas,2025-08-04 21:00:00.000,09:00 PM,20.61
SI_Expwy,nyccas,2025-08-09 01:00:00.000,01:00 AM,6.57
Queens_College,nyccas,2025-08-03 04:00:00.000,04:00 AM,12.23
Van_Wyck,nyccas,2025-08-07 02:00:00.000,02:00 AM,7.2
Van_Wyck,nyccas,2025-08-08 23:00:00.000,11:00 PM,8.22
Williamsburg_Bridge,nyccas,2025-08-04 23:00:00.000,11:00 PM,18.67
SI_Expwy,nyccas,2025-08-09 04:00:00.000,04:00 AM,6.87
Queens_College,nyccas,2025-08-03 09:00:00.000,09:00 AM,11.3
Van_Wyck,nyccas,2025-08-07 04:00:00.000,04:00 AM,8.31
Van_Wyck,nyccas,2025-08-09 12:00:00.000,12:00 PM,6.85
Williamsburg_Bridge,nyccas,2025-08-05 03:00:00.000,03:00 AM,21.0
SI_Expwy,nyccas,2025-08-09 15:00:00.000,03:00 PM,6.94
Queens_College,nyccas,2025-08-04 00:00:00.000,12:00 AM,6.38
Van_Wyck,nyccas,2025-08-07 07:00:00.000,07:00 AM,20.43
Williamsburg_Bridge,nyccas,2025-08-01 22:00:00.000,10:00 PM,15.76
Williamsburg_Bridge,nyccas,2025-08-05 05:00:00.000,05:00 AM,25.26
SI_Expwy,nyccas,2025-08-09 16:00:00.000,04:00 PM,6.46
Van_Wyck,nyccas,2025-08-07 22:00:00.000,10:00 PM,4.51
Van_Wyck,nyccas,2025-08-05 12:00:00.000,12:00 PM,34.03
Williamsburg_Bridge,nyccas,2025-08-03 08:00:00.000,08:00 AM,9.22
Williamsburg_Bridge,nyccas,2025-08-05 09:00:00.000,09:00 AM,34.15
SI_Expwy,nyccas,2025-08-05 12:00:00.000,12:00 PM,33.14
Van_Wyck,nyccas,2025-08-01 18:00:00.000,06:00 PM,12.4
Queens_College,nyccas,2025-08-04 20:00:00.000,08:00 PM,18.58
Williamsburg_Bridge,nyccas,2025-08-03 19:00:00.000,07:00 PM,8.94
Van_Wyck,nyccas,2025-08-05 18:00:00.000,06:00 PM,17.17
Van_Wyck,nyccas,2025-08-01 22:00:00.000,10:00 PM,16.17
Queens_College,nyccas,2025-08-04 23:00:00.000,11:00 PM,18.69
Van_Wyck,nyccas,2025-08-05 22:00:00.000,10:00 PM,15.74
Williamsburg_Bridge,nyccas,2025-08-03 21:00:00.000,09:00 PM,9.07
SI_Expwy,nyccas,2025-08-06 00:00:00.000,12:00 AM,23.0
Queens_College,nyccas,2025-08-05 14:00:00.000,02:00 PM,37.95
Van_Wyck,nyccas,2025-08-06 12:00:00.000,12:00 PM,27.61
SI_Expwy,nyccas,2025-08-06 02:00:00.000,02:00 AM,23.96
Williamsburg_Bridge,nyccas,2025-08-05 15:00:00.000,03:00 PM,30.09
Queens_College,nyccas,2025-08-05 19:00:00.000,07:00 PM,20.25
SI_Expwy,nyccas,2025-08-06 04:00:00.000,04:00 AM,26.23
Van_Wyck,nyccas,2025-08-05 16:00:00.000,04:00 PM,27.17
Van_Wyck,nyccas,2025-08-08 12:00:00.000,12:00 PM,2.41
Williamsburg_Bridge,nyccas,2025-08-05 16:00:00.000,04:00 PM,30.73
Queens_College,nyccas,2025-08-06 10:00:00.000,10:00 AM,33.38
SI_Expwy,nyccas,2025-08-06 10:00:00.000,10:00 AM,38.5
Van_Wyck,nyccas,2025-08-05 20:00:00.000,08:00 PM,15.96
Van_Wyck,nyccas,2025-08-08 13:00:00.000,01:00 PM,2.46
Williamsburg_Bridge,nyccas,2025-08-03 23:00:00.000,11:00 PM,8.68
Queens_College,nyccas,2025-08-06 17:00:00.000,05:00 PM,4.47
SI_Expwy,nyccas,2025-08-06 18:00:00.000,06:00 PM,6.62
Van_Wyck,nyccas,2025-08-05 21:00:00.000,09:00 PM,15.77
Van_Wyck,nyccas,2025-08-08 17:00:00.000,05:00 PM,4.8
Van_Wyck,nyccas,2025-08-09 01:00:00.000,01:00 AM,6.48
Williamsburg_Bridge,nyccas,2025-08-06 18:00:00.000,06:00 PM,5.06
Queens_College,nyccas,2025-08-07 00:00:00.000,12:00 AM,6.06
SI_Expwy,nyccas,2025-08-07 04:00:00.000,04:00 AM,10.39
Williamsburg_Bridge,nyccas,2025-08-06 20:00:00.000,08:00 PM,5.29
Queens_College,nyccas,2025-08-08 04:00:00.000,04:00 AM,4.56
Van_Wyck,nyccas,2025-08-06 11:00:00.000,11:00 AM,35.57
SI_Expwy,nyccas,2025-08-07 18:00:00.000,06:00 PM,5.07
Williamsburg_Bridge,nyccas,2025-08-07 18:00:00.000,06:00 PM,3.9
Van_Wyck,nyccas,2025-08-01 23:00:00.000,11:00 PM,15.71
Van_Wyck,nyccas,2025-08-06 13:00:00.000,01:00 PM,24.02
SI_Expwy,nyccas,2025-08-07 22:00:00.000,10:00 PM,4.78
Williamsburg_Bridge,nyccas,2025-08-07 19:00:00.000,07:00 PM,3.46
Van_Wyck,nyccas,2025-08-07 01:00:00.000,01:00 AM,7.03
SI_Expwy,nyccas,2025-08-08 01:00:00.000,01:00 AM,5.93
Van_Wyck,nyccas,2025-08-09 07:00:00.000,07:00 AM,5.94
Van_Wyck,nyccas,2025-08-06 18:00:00.000,06:00 PM,2.61
Van_Wyck,nyccas,2025-08-02 01:00:00.000,01:00 AM,22.46
SI_Expwy,nyccas,2025-08-08 09:00:00.000,09:00 AM,6.5
Williamsburg_Bridge,nyccas,2025-08-02 15:00:00.000,03:00 PM,6.54
Van_Wyck,nyccas,2025-08-02 06:00:00.000,06:00 AM,9.49
Williamsburg_Bridge,nyccas,2025-08-07 21:00:00.000,09:00 PM,4.34
SI_Expwy,nyccas,2025-08-08 12:00:00.000,12:00 PM,5.67
Van_Wyck,nyccas,2025-08-02 20:00:00.000,08:00 PM,8.55
Williamsburg_Bridge,nyccas,2025-08-07 22:00:00.000,10:00 PM,4.87
Williamsburg_Bridge,nyccas,2025-08-04 01:00:00.000,01:00 AM,10.09
Williamsburg_Bridge,nyccas,2025-08-02 20:00:00.000,08:00 PM,9.7
Van_Wyck,nyccas,2025-08-03 00:00:00.000,12:00 AM,11.84
Van_Wyck,nyccas,2025-08-07 03:00:00.000,03:00 AM,7.27
Queens_College,nyccas,2025-08-08 06:00:00.000,06:00 AM,4.78
Williamsburg_Bridge,nyccas,2025-08-03 00:00:00.000,12:00 AM,10.96
SI_Expwy,nyccas,2025-08-08 17:00:00.000,05:00 PM,5.05
Queens_College,nyccas,2025-08-08 19:00:00.000,07:00 PM,5.22
Williamsburg_Bridge,nyccas,2025-08-03 03:00:00.000,03:00 AM,13.98
Van_Wyck,nyccas,2025-08-07 09:00:00.000,09:00 AM,25.71
SI_Expwy,nyccas,2025-08-09 00:00:00.000,12:00 AM,6.67
Williamsburg_Bridge,nyccas,2025-08-07 23:00:00.000,11:00 PM,4.62
Van_Wyck,nyccas,2025-08-07 08:00:00.000,08:00 AM,23.88
Van_Wyck,nyccas,2025-08-07 10:00:00.000,10:00 AM,21.24
Williamsburg_Bridge,nyccas,2025-08-04 17:00:00.000,05:00 PM,22.3
Van_Wyck,nyccas,2025-08-03 02:00:00.000,02:00 AM,12.39
Queens_College,nyccas,2025-08-09 09:00:00.000,09:00 AM,5.91
Williamsburg_Bridge,nyccas,2025-08-03 05:00:00.000,05:00 AM,9.43
Williamsburg_Bridge,nyccas,2025-08-05 08:00:00.000,08:00 AM,35.01
Van_Wyck,nyccas,2025-08-03 03:00:00.000,03:00 AM,13.22
Williamsburg_Bridge,nyccas,2025-08-08 09:00:00.000,09:00 AM,8.22
Williamsburg_Bridge,nyccas,2025-08-03 15:00:00.000,03:00 PM,12.62
Williamsburg_Bridge,nyccas,2025-08-05 18:00:00.000,06:00 PM,22.48
Van_Wyck,nyccas,2025-08-03 06:00:00.000,06:00 AM,8.83
Williamsburg_Bridge,nyccas,2025-08-04 04:00:00.000,04:00 AM,9.82
Williamsburg_Bridge,nyccas,2025-08-08 17:00:00.000,05:00 PM,5.37
Van_Wyck,nyccas,2025-08-07 13:00:00.000,01:00 PM,11.99
SI_Expwy,nyccas,2025-08-09 02:00:00.000,02:00 AM,6.35
Van_Wyck,nyccas,2025-08-07 21:00:00.000,09:00 PM,4.08
Queensboro_Bridge,nyccas,2025-08-01 18:00:00.000,06:00 PM,13.29
Van_Wyck,nyccas,2025-08-01 17:00:00.000,05:00 PM,11.96
